"File","WordFreq","AUROCnofit","R","Rmin","Rmax","dprime","dmin","dmax","AUROC","logL"
"../data/T4Lc2pHL9EH9pg4sY2Ct_responses.xlsx","LoFreq",0.465252518254147,0,6.47607026543529e-05,0.143291213320055,0,3.13384721580352e-05,0.125219100394497,0.499968328757859,-236.281822524787
"../data/T4Lc2pHL9EH9pg4sY2Ct_responses.xlsx","HiFreq",0.47830189819615,0.0604533559688667,4.08191669170653e-05,0.213647469941047,0,3.13384721580352e-05,0.23917245419593,0.530193092110039,-221.806178651057
"../data/tA2PPGP3I9WoOnQyj5Tq_responses.xlsx","AllFreq",0.580116709411413,0.299281226990356,0.225883200038268,0.363134801429866,0.642296753691243,0.199026500389908,1.0942540051322,0.772250368979712,-243.411012154411
"../data/tA2PPGP3I9WoOnQyj5Tq_responses.xlsx","LoFreq",0.580116709411413,0.296936278561378,0.192633635473173,0.388702653549953,0.758620802168389,0.185125391081022,1.338450330394,0.791862489712003,-153.941834583032
"../data/tA2PPGP3I9WoOnQyj5Tq_responses.xlsx","HiFreq",0.580116709411413,0.30056079149119,0.215780128513033,0.391023738272419,0.529976574431774,0.000117282556833913,1.0986576218098,0.752355381052439,-154.591302199492
"../data/TbIq4FVW3Yqh988o0xDJ_responses.xlsx","AllFreq",0.558398675140779,0.177608400057209,4.0712779855358e-05,0.322393019176871,0.296288322388748,8.1470424243102e-05,0.87671881904393,0.656979688300908,-307.76334591359
"../data/TbIq4FVW3Yqh988o0xDJ_responses.xlsx","LoFreq",0.584133345374539,0.301255261135734,4.07188651615971e-05,0.472560495981029,0.317627411936711,8.14674943453405e-05,1.15223794905976,0.7126474372144,-219.84170505716
"../data/TbIq4FVW3Yqh988o0xDJ_responses.xlsx","HiFreq",0.534222196844894,0.0542491227785753,4.08518947241626e-05,0.225727796251872,0.279611910720973,3.13384721580352e-05,0.687925421032157,0.601181831164013,-206.08025355577
"../data/tBKJIF18NkQNL9smeLjf_responses.xlsx","AllFreq",0.622231700745488,0.634139170065599,4.07036980136016e-05,0.727378134241973,0.0189290918496688,3.13384721580352e-05,1.0141783359977,0.818970891685694,-368.866645710533
"../data/tBKJIF18NkQNL9smeLjf_responses.xlsx","LoFreq",0.581626226429307,0.537849523086088,4.07265269307542e-05,0.668502013299022,0,8.14436574623593e-05,0.866812958901075,0.768876055939018,-308.174928447486
"../data/tBKJIF18NkQNL9smeLjf_responses.xlsx","HiFreq",0.678343291129295,0.505935180414815,4.07106814519802e-05,0.833911636222097,0.638030078820667,8.14810474832262e-05,1.40368863599293,0.838844980349677,-279.983913850098
"../data/tCX76C8sxaq2BHafjtIv_responses.xlsx","AllFreq",0.563714162601627,0.310851378275246,4.07167325996401e-05,0.491409782902231,0.137379994051971,3.13384721580352e-05,0.663374212558679,0.682041542390834,-358.727063340209
"../data/tCX76C8sxaq2BHafjtIv_responses.xlsx","LoFreq",0.556258626720592,0.422455965144678,0.043044171674222,0.570517768410116,0,3.13384721580352e-05,0.519871934687397,0.711182931625444,-278.850999754593
"../data/tCX76C8sxaq2BHafjtIv_responses.xlsx","HiFreq",0.571512834022997,0,4.06945758875202e-05,0.421509022059963,0.500752304456131,8.13953976930732e-05,0.771966115794169,0.638273982528517,-268.898333146987
"../data/TgUYhRTddiN36birod88_responses.xlsx","AllFreq",0.529206270841769,0.0761162171291098,4.07037899833445e-05,0.269619869182261,0.11425985952104,3.13384721580352e-05,0.410887878906801,0.567762319166377,-357.497001964663
"../data/TgUYhRTddiN36birod88_responses.xlsx","LoFreq",0.505494571443251,0,4.06909265872918e-05,0.179655812311745,0.0581514532826266,3.13384721580352e-05,0.321258889555457,0.516363802531032,-265.794819163245
"../data/TgUYhRTddiN36birod88_responses.xlsx","HiFreq",0.556258626720592,0.261616930048783,4.06967115588902e-05,0.439447983879479,0.0243691429772909,8.14240244241178e-05,0.569611112008772,0.63584294866132,-269.512558029312
